"","year","latino","white","black","asian","pacis","age_cat","female","ed_hsgrad","ed_somecoll","ed_collgrad","pred","cpmU100","cpmU150","lfp","full_time","fb","live_any_fam","live_spouse","indlive_difficult","selfcare_difficult","need_care","fb_lf","live_fam_lf","live_sp_lf","cpmU100_lf","cpmU150_lf","indlive_difficult_lf","selfcare_difficult_lf","need_care_lf","own","stress30","stress50","own_lf","stress30_lf","stress50_lf","totpop","full_time_lf"
"14042",2038,FALSE,FALSE,FALSE,FALSE,TRUE,"80-84",TRUE,FALSE,TRUE,FALSE,TRUE,0.959982223130925,0.81057290928646,-0.0112498813870173,0.00581158300298707,0.333716127045034,0.219067456435147,0.138336738395811,0.0146746391092304,0.331780042422795,-0.0516928546836426,2.4217231720552,0.656294644642503,1.06590783829582,0.2724018777847,0.317715410731574,0.239187985009434,0.161037987361231,0.780279613093701,0.54639208277378,0.605858199512034,0.523703130893814,3.170227021456,0.821861685853205,3.67736053904901,1099.62977650762,0.856996435921977
"14043",2038,FALSE,FALSE,FALSE,FALSE,TRUE,"80-84",TRUE,TRUE,FALSE,FALSE,TRUE,0.431083093833457,0.327818065167897,-0.00268294922988108,0.0101386588375405,0.404226536778841,0.805332109196742,0.247590566098121,0.331419099631375,0.560109731022506,0.20299158856795,1.70455141914807,0.453694956618182,0.548326758715909,0.225548817398133,0.257803328965948,0.325946405920676,0.133038566977214,0.567538341191956,0.499788164807322,0.263291892536093,0.00326059732996231,0.885389322189044,0.403446134507818,0.0937754920314804,738.849794417621,0.343522426604534
"14044",2038,FALSE,FALSE,FALSE,FALSE,TRUE,"85-89",FALSE,FALSE,FALSE,FALSE,TRUE,0.0591566368816018,0.116241248203389,-0.00235501819399856,-0.00387199609861556,0.866027684754569,0.641035829831474,0.661922679851018,0.296178683886303,0.259075324945502,0.254177062021107,1.38106447331576,0.568849319539796,0.742560679719711,0.138809447986541,0.324939322952019,0.443412314409185,0.171233858827865,0.688173481201125,0.786998916487198,-0.0301155132365718,-0.00373753382860098,1.38282926561847,0.382741934246684,0.102305631449613,679.019071027637,0.370028049667133
"14045",2038,FALSE,FALSE,FALSE,FALSE,TRUE,"85-89",FALSE,FALSE,FALSE,TRUE,TRUE,0.981779423367694,0.841382298854366,0.0235518505943001,0.00226610971661963,-0.0459564205451027,0.565734884857083,-0.134364164748474,0.0527430431752515,-0.0352632635588343,-0.0232975899892219,0.680130126976142,0.511079641893889,0.352283418435086,0.0638996022166727,0.13297187636766,0.131348562931841,0.0626063907059213,0.130960656138207,0.974793658805904,-0.0185311891207157,-0.0160277074039588,1.33672746081311,0.252367174036136,0.124439838767749,357.220384567975,0.331902306179314
"14046",2038,FALSE,FALSE,FALSE,FALSE,TRUE,"85-89",FALSE,FALSE,TRUE,FALSE,TRUE,0.0623410157112311,0.254296100919153,-0.00207020418940881,-0.00427800814790764,0.571909716171104,0.746511973653926,0.140375363932954,1.01625311471448,0.503258877853762,0.888372607593597,0.989328562921806,0.362304459577507,0.77526991933565,0.0933429222548842,0.213377804206944,0.200504753401422,0.108056224568699,0.402776245741098,0.985731218849358,0.0511923998353453,6.2847776531455e-05,1.89827629602518,0.234200452091113,0.171410968962602,463.979224592447,0.389200406351576
"14047",2038,FALSE,FALSE,FALSE,FALSE,TRUE,"85-89",FALSE,TRUE,FALSE,FALSE,TRUE,0.290680735310404,0.0686940329730436,-0.0224942839314268,-0.00164573920220982,0.767273123135538,0.558738947579359,0.578611996596165,0.600547661061578,0.531143296597598,0.552263300751867,0.959758645964944,0.602171644473965,0.612993450394982,0.0977805477489777,0.546663805811491,0.290950426295701,0.112439707630122,0.387401506568057,0.318250489104905,0.0469235211013305,0.0523419644415807,0.947100695137704,0.305107132820448,0.0394706519100916,314.78131981194,0.259358613999626
"14048",2038,FALSE,FALSE,FALSE,FALSE,TRUE,"85-89",TRUE,FALSE,FALSE,FALSE,TRUE,0.126797405379961,0.207828869484178,0.00236058991466788,0.000233064158567271,1.06795658762613,0.383425965309918,-0.0107917244882841,0.528819495784084,0.752610295342883,0.7026383171559,1.20648218247843,0.595689878547868,0.583562226526814,0.215211560493217,0.108293097138461,0.704456761683739,0.271536499170881,1.18666549924756,0.344109735177644,0.651965497942448,0.241433263560459,1.30719740892725,0.372323517942952,0.239976941623806,767.331534951926,0.276646279857167
"14049",2038,FALSE,FALSE,FALSE,FALSE,TRUE,"85-89",TRUE,FALSE,FALSE,TRUE,TRUE,0.0326912372696331,0.813819806349865,0.0178070590169622,0.00153984529235194,-0.158853267412332,0.537897312880654,0.909420581044785,1.07345250398885,1.20191539450579,1.18667552403873,0.480880564324766,1.3688986065387,0.19616609547329,0.131077023638846,0.106083839012846,0.239413654359677,0.114057347172815,0.286056956096089,1.01773318264931,0.0145089953200329,-0.012067881916359,1.48724886070299,0.448847260425548,0.366419500839039,442.362615928054,0.203654349829806
"14050",2038,FALSE,FALSE,FALSE,FALSE,TRUE,"85-89",TRUE,FALSE,TRUE,FALSE,TRUE,0.0701083711600159,0.231711990096036,-0.0067935974320608,0.00025377165066494,0.291741412422626,0.0218157363064247,0.0351772872405286,0.673329747575991,0.127629779744467,0.463341856646942,0.970403403525652,0.224082311574743,0.574788719320564,0.155746983124824,0.159160750539083,0.341796648916957,0.182901916893951,0.739247438108985,0.423967534366092,0.317330697297714,0.284081720470696,2.53257129192359,0.40413204738414,0.765771439686195,666.009155243635,0.607482736503832
"14051",2038,FALSE,FALSE,FALSE,FALSE,TRUE,"85-89",TRUE,TRUE,FALSE,FALSE,TRUE,0.132941753462351,0.140826932043005,-0.00761641265454958,0.000124315066284003,0.137180162282414,0.364142964396211,0.308296516307293,0.149890898568495,0.229644247688533,-0.0132792046690201,0.661326575510466,0.28624789579562,0.370729997718129,0.113092972831444,0.1414445013809,0.34452572718244,0.132791259472011,0.473096948005475,0.641183189166308,0.449109387653796,0.307508401214188,0.672445561030343,0.0982299341893468,0.0747886402316559,450.296693876385,0.114740152781808
"14052",2038,FALSE,FALSE,FALSE,FALSE,TRUE,"90+",FALSE,FALSE,FALSE,FALSE,TRUE,0.328806008826712,0.321342252619252,-0.00536204693836873,-0.00543161566208,0.54697735800195,0.0392596896263369,0.118420742018446,0.312532906502333,0.172579395307997,0.413598132610966,2.9424671389137,0.577475500471769,0.88134690413887,0.267780816482384,1.30715273334798,1.12532141803383,0.388140584525103,1.08641601214606,0.40387161623171,0.380760195304708,0.437874177529886,1.20691213591491,0.277059012325196,0.304833649548211,310.281804829836,0.560055368555858
"14053",2038,FALSE,FALSE,FALSE,FALSE,TRUE,"90+",FALSE,FALSE,FALSE,TRUE,TRUE,-0.138449145676378,-0.163964291004186,-0.00493373039487323,0.00311068443724984,1.23130521262336,0.788634711538366,0.975707075080189,0.139775335103528,-0.0385549863368316,0.0173745241026576,3.33053907431283,1.43861589398281,0.77313094169604,0.273164739696308,2.06337046007023,0.762837408906948,0.318653147878341,0.632594935584455,0.994680951390685,-0.108046249410965,0.00090209277975245,2.11730371038081,0.765198011635796,0.520935569815453,146.25548581779,1.36415769572046
"14054",2038,FALSE,FALSE,FALSE,FALSE,TRUE,"90+",FALSE,FALSE,TRUE,FALSE,TRUE,0.0893079158028791,0.239288352845697,0.0148388692158547,0.00833718664820162,0.495082497170774,0.19382452004967,0.498211668119037,0.522272207564647,0.340794793954398,0.306271692950936,1.94192541782898,0.704028052307824,0.608873415101388,0.193262070458665,0.411824626177224,0.527378929860808,0.242773123039313,0.691117958096045,0.686199060313469,0.249756561442076,0.154020048292628,1.48003422600299,0.399771656036553,1.05251602876201,191.069181501865,0.561847842104685
"14055",2038,FALSE,FALSE,FALSE,FALSE,TRUE,"90+",FALSE,TRUE,FALSE,FALSE,TRUE,0.0221290024005451,-0.149899830784698,-0.0145057254394564,-0.00278319982309867,0.258249568407466,0.795428166592025,0.0532205606826338,0.883151141656045,-0.0614333086236307,1.01520031569717,2.94015662176961,0.658923583067945,0.86394442464721,0.270632433082123,4.54133578475298,1.10052275544287,0.370023165554782,0.859602094279381,0.971028796887824,0.000917678596566107,-0.132192789695956,1.04117746302277,0.238751047550792,0.402974407506547,181.393527850509,0.753093399294406
"14056",2038,FALSE,FALSE,FALSE,FALSE,TRUE,"90+",TRUE,FALSE,FALSE,FALSE,TRUE,0.751292931181895,0.596754004494502,0.405583796206474,0.402776652867112,0.3011930810155,0.0155056452090329,0.00336200999681774,0.270592065339263,0.36630793977265,0.373917152434827,1.75755423453809,0.984265456300351,1.61742390164922,0.27244843049431,0.67318032121176,1.15615692087827,0.400932937519639,1.15112523957565,0.763737996457563,0.327342364144057,0.275607734805678,0.607267198834683,0.247807020926607,0.368931066346431,447.763885475696,0.506460980645781
"14057",2038,FALSE,FALSE,FALSE,FALSE,TRUE,"90+",TRUE,FALSE,FALSE,TRUE,TRUE,0.281630122045869,0.00138669563185365,0.00729467160654125,-0.000625632780607252,0.825550390142456,-0.165136215051183,-0.00203977423940996,0.590955500320093,0.378261245760895,0.434772875716007,0.96057609333937,3.26584570847977,0.115003207315155,0.218025165416541,1.69738092860258,0.537319387645738,0.225444678522405,0.495646987852895,0.633859398689535,-0.105269589940317,0.00200206554068535,0.844567242494283,0.295126536193294,0.454191673712601,208.278667621314,0.356906126658707
"14058",2038,FALSE,FALSE,FALSE,FALSE,TRUE,"90+",TRUE,FALSE,TRUE,FALSE,TRUE,-0.0955864072226711,0.0178033688288485,0.00895330757507424,0.00728189666325519,0.66998167348058,0.870762046068516,-0.0074495027720673,0.409757996188933,-0.0919546322856722,0.46981474000518,0.831007637310814,0.321071276598467,0.876049307089167,0.124243672625821,0.394785015990263,0.344220606003482,0.158960629004614,0.472643104314319,1.01199006066303,0.0133852295791899,0.0170445679885037,0.520225426231774,0.519411965945393,0.313488385390289,349.968251630664,1.07396138848727
"14059",2038,FALSE,FALSE,FALSE,FALSE,TRUE,"90+",TRUE,TRUE,FALSE,FALSE,TRUE,0.151379768465417,0.319545878482662,-0.0138311017677871,-0.00292870634315169,0.24262229404763,-0.174226646343513,-0.00530665041566415,0.828375930552942,0.933484703589491,0.903442383198118,1.31700853914938,0.595249787124882,0.886322265648005,0.184429918093995,1.61298784560758,0.761482381750274,0.257620815485741,0.594469361437505,0.0117620896892985,-0.0145965348568266,-0.145829458055945,0.405960809722549,0.12130812481431,0.296134794525222,333.989195272326,0.209113179774335
"14060",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"55-59",FALSE,FALSE,FALSE,FALSE,TRUE,0.516348767557411,0.515812079089466,0.697959993233853,0.521838956490185,0.860193073958062,0.866932650312074,0.584926601403619,0.0665607586876116,0.06907783258372,0.0536125833615377,0.893172008241658,0.965374019963646,0.711607254665153,0.214792438580913,0.535414211107424,0.0230917651871294,0.00223514958419037,0.0525761376964787,0.643310566073896,0.404827879494498,0.217982526305309,0.70094157257851,0.377634765775756,0.178948227294146,19761.9855796918,0.721302425475861
"14061",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"55-59",FALSE,FALSE,FALSE,TRUE,TRUE,0.194089752441572,0.15760821013021,0.917797817023841,0.785146466638535,0.724481213558725,0.915289861330768,0.744871954443536,0.0104019840946776,0.00461318545304562,0.00870429108939312,0.719825994336889,0.898670039759808,0.742463088958493,0.0631743716851356,0.149065081327942,0.00707337984537324,9.87465922701299e-05,0.0185315584763228,0.8432343931845,0.248518827376034,0.0960433529043147,0.807193166483189,0.183101252629403,0.0692138285757935,165659.035320163,0.869236571536823
"14062",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"55-59",FALSE,FALSE,TRUE,FALSE,TRUE,0.326995162040909,0.270914018690268,0.814150943876119,0.660797150595298,0.746584672275867,0.925250682694725,0.696261456128385,0.0339970610080478,0.0397362648110403,0.038726858988845,0.709381006166784,1.04325887360817,0.721162749782369,0.112721746449101,0.314420819623018,0.0226056026710492,0.00616151624039816,0.0577815681021187,0.754538306564211,0.329097741781027,0.145244425532261,0.84455611339101,0.282550225109979,0.160064572083574,37377.0522707105,0.820842868213924
"14063",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"55-59",FALSE,TRUE,FALSE,FALSE,TRUE,0.30953975956191,0.41866632225654,0.791716415948427,0.648363393154868,0.790967711864736,0.89401163923146,0.644126730224892,0.0512415748987654,0.0296376283659745,0.048227848615128,0.82607882616531,0.962821549578239,0.739781183491629,0.160553975936871,0.472737081890761,0.0201674931889695,0.00452672442685165,0.0540785573685804,0.706349625078815,0.375805522220623,0.202713363389669,0.689795815822669,0.3385085438842,0.194494916274517,23522.9268294349,0.819375235897896
"14064",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"55-59",TRUE,FALSE,FALSE,FALSE,TRUE,0.499452784542157,0.556351047538267,0.569273811629515,0.427546813725675,0.910495242987148,0.885460932197524,0.570366889252769,0.0905114989072172,0.0760143001762091,0.0615097144581256,0.955009322493924,1.06925649287007,0.679187409729091,0.238297835465805,0.63019408992993,0.0297658710461461,0.00412926378959235,0.0715373713352285,0.620278616770106,0.316853593670505,0.215365145277219,0.717967941811009,0.349083105320309,0.200879974221361,25937.1991067827,0.686991440746686
"14065",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"55-59",TRUE,FALSE,FALSE,TRUE,TRUE,0.114771317227262,0.169443291221541,0.852904166440664,0.649778972872732,0.774697903823892,0.875076842640893,0.698020597611974,0.0192953932542257,0.00451467612984627,0.0169888894382846,0.707639919616689,0.860867387109258,0.676054737403129,0.0634284216134456,0.15380483095465,0.0125330386364264,0.00137401646800173,0.0249289601949117,0.842602729067243,0.170491149864136,0.101466518723516,0.835882134496525,0.167374414447329,0.114931690374801,186713.740860343,0.788633244269628
"14066",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"55-59",TRUE,FALSE,TRUE,FALSE,TRUE,0.335831375199302,0.312618229033684,0.691554283565243,0.598634771111858,0.811654715642992,0.885692892084258,0.731764734019983,0.0348584969342426,0.0303284645584601,0.0285778948299092,0.811209890725787,1.03803494141376,0.803315946763665,0.143132269656621,0.380133382941919,0.0182136507410574,0.00252238598740729,0.0575477725815229,0.730828428390745,0.331426312972166,0.150058901015321,0.76597117028291,0.321589214471089,0.217465894418406,41505.6686078607,0.874530056916458
"14067",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"55-59",TRUE,TRUE,FALSE,FALSE,TRUE,0.400173335245538,0.441578957359622,0.665862332803573,0.522014707257324,0.750737709802589,0.880896236795957,0.653868035346519,0.0606127890600706,0.0320202515792932,0.0436425809517066,0.869726641901027,0.998056925476338,0.710429297502188,0.171135805560556,0.502005196359408,0.0194451103089614,0.00341727132372929,0.0600951091086534,0.721035406258024,0.31257685945121,0.22623768926435,0.673488003239666,0.345816413772334,0.283170670005626,25255.3914250135,0.80604352513922
"14068",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",FALSE,FALSE,FALSE,FALSE,TRUE,0.425986999358216,0.491237134947732,0.609351402413775,0.466540376935604,0.868092103309409,0.907939225400162,0.719281722222088,0.0512758016221583,0.042385648213456,0.084555342026853,0.917824917214013,0.936784032992287,0.740687261378935,0.218019475382072,0.400557267031986,0.0273324379706639,0.0017093243884177,0.0526636190119145,0.653389874907604,0.365151300705421,0.190104679683709,0.717921007477298,0.2811010044084,0.115214350934334,24832.7210230007,0.718977720899799
"14069",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",FALSE,FALSE,FALSE,TRUE,TRUE,0.204138708764361,0.144389154716925,0.833428664758748,0.674141411001534,0.761847608316984,0.909032145837718,0.786535849695099,0.0122189157975714,0.00928594605483395,0.0110159122443195,0.740902810638326,0.848763226347883,0.764070698495685,0.0562114463531052,0.120812847577565,0.00784516109574212,0.00104091239777036,0.0190140109632082,0.837295092677651,0.272688402812317,0.0882562177824528,0.797340578195831,0.167109953137633,0.0652730106620222,136025.879523516,0.806021325881999
"14070",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",FALSE,FALSE,TRUE,FALSE,TRUE,0.243221059362138,0.246893690597655,0.683805564382126,0.608212757500486,0.783158345772196,0.905112776076182,0.755812746591277,0.0252408879644596,0.0231202507751142,0.0561423850714138,0.889069248839238,1.07606683190117,0.820598150584789,0.118638968052615,0.25467585343323,0.017766171658228,0.00475861299070409,0.0433377794114476,0.761720402676511,0.293666216043216,0.139305897490121,0.816696975308097,0.284115528309559,0.118623762113525,35403.9623406679,0.837033245641081
"14071",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",FALSE,TRUE,FALSE,FALSE,TRUE,0.234332459866052,0.393951593717727,0.678595511849026,0.555749064462523,0.83272461218609,0.85157163421673,0.691786189632368,0.0393918125612125,0.0288884939936679,0.0654327674402679,0.868396333776492,0.902067732672652,0.749169069761976,0.159273336921082,0.425234713356823,0.0218091865728643,0.00436954564735041,0.0356999883070022,0.730885902666285,0.366951192534225,0.167230011574357,0.692711500142276,0.298044257506279,0.203086145387661,25027.4371128157,0.813914622722088
"14072",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",TRUE,FALSE,FALSE,FALSE,TRUE,0.412655298031681,0.546687062197174,0.443152451883185,0.278393613645739,0.925303494914151,0.876652188558341,0.65953291507723,0.16345773268776,0.0636617659901915,0.115351976518703,0.971663783905595,0.975127817932906,0.630184285259858,0.205610965695494,0.496363514990044,0.040966336398809,0.00162932377957028,0.0727332943033693,0.630798857442141,0.348904785219236,0.232742154910233,0.659320738790902,0.310005998435336,0.120285873182699,31294.3627748862,0.580228280332568
"14073",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",TRUE,FALSE,FALSE,TRUE,TRUE,0.12253515115032,0.158771089444553,0.714664296241776,0.476866087946909,0.806126658795466,0.841975498782983,0.766351605210607,0.0375376629035055,0.00969312279431838,0.0108900574114387,0.718964421764507,0.787416366534634,0.613715067563481,0.058878905531662,0.147785837561923,0.0114962074324985,0.000573047628569644,0.0251197187425302,0.841444638588078,0.244477894067933,0.13564641183078,0.758194943797182,0.185928418822889,0.0970502771513124,163445.965027571,0.655939492996559
"14074",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",TRUE,FALSE,TRUE,FALSE,TRUE,0.271702466314114,0.313439796305941,0.594642091581112,0.479152236181601,0.834369039360409,0.879430813312106,0.721997294804475,0.0545992040968645,0.0201492686432077,0.0279918310246857,0.933831911363348,1.03667934564518,0.727883835843213,0.149404393132303,0.310974029843056,0.0173428485991909,0.0034672789249485,0.0476753827299979,0.798383114781332,0.26261268075961,0.148937893486624,0.79916314001783,0.298677233673776,0.104019537352423,39956.1087624431,0.777774596321211
"14075",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",TRUE,TRUE,FALSE,FALSE,TRUE,0.259831926068476,0.451497144276965,0.571624050334106,0.35518829343942,0.811519125473342,0.886546885057953,0.720923577060187,0.0793034443169045,0.0315251569274098,0.0533702002661327,0.873751405045247,0.890388863394701,0.662859960181504,0.150141349228362,0.480618715862961,0.0141515129358221,-0.00291163141033238,0.0300729747629126,0.726768004015325,0.332981563595802,0.218150922604905,0.654720309482792,0.297277427836366,0.211661762543293,26456.5634351,0.67701404114657
"14076",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",FALSE,FALSE,FALSE,FALSE,TRUE,0.313975579454886,0.507356020162459,0.394451308151518,0.200779988352653,0.894197550991746,0.89008611310502,0.702892698385706,0.0757354403785985,0.0568838092011321,0.175985355857111,0.84012194317052,0.742737679989453,0.610656126347838,0.175041069940844,0.341394794892229,0.0516254427489807,0.0100098313297574,0.0530156130524376,0.624956697219803,0.296257267221669,0.145742648649445,0.608147376147884,0.195642490615398,0.0570759313981767,21541.8143318594,0.537091728982387
"14077",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",FALSE,FALSE,FALSE,TRUE,TRUE,0.212909289878406,0.19543546687108,0.568247066656515,0.374962596923386,0.786775002962761,0.898802914950993,0.815864206134323,0.0205639359475498,0.0181917345660383,0.0232311155041846,0.739441243552734,0.749665321902654,0.752830041544458,0.0798801070851158,0.128266960595994,0.018592969196838,0.00529356122595303,0.0169640455371711,0.835056945774566,0.258782598357406,0.0793236681079741,0.666024869496766,0.143514739053879,0.0546732181433298,118534.568417013,0.646236048071855
"14078",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",FALSE,FALSE,TRUE,FALSE,TRUE,0.280087635008054,0.348375034873824,0.421683286834452,0.318673463275697,0.831172139363477,0.889216332887161,0.765174098496423,0.0376356345662717,0.190100972915028,0.177270803041794,1.01244988865701,1.04732463869422,0.859135828882564,0.113314640833169,0.274443069985369,0.0204005384632091,0.00402787713114986,0.0264337848407371,0.775450700374243,0.278078127193191,0.149312487543617,0.748734083235054,0.24420316722313,0.0873936301798235,42613.6091014892,0.69898001450343
"14079",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",FALSE,TRUE,FALSE,FALSE,TRUE,0.240322408359095,0.402022933882295,0.503962485865703,0.300097620235438,0.868662870759763,0.812307193492448,0.691014470480222,0.0453510709203404,0.0492284888449512,0.104793070943967,0.731598750544382,0.821112975823639,0.6643672827961,0.130653896929469,0.34995850819369,0.0329976426013283,0.000682416038341464,0.0272542847993094,0.683841778404844,0.256974229567486,0.135824417100088,0.543634752590401,0.226263877426041,0.0994917545541394,31574.0081496388,0.604177667150166
"14080",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",TRUE,FALSE,FALSE,FALSE,TRUE,0.318035379913006,0.565080478588712,0.287856405328434,0.133470962256525,0.9546623898849,0.839110210580761,0.590450895526798,0.198891539072656,0.0855061398720529,0.170083215847579,0.868486044353099,0.714675537288193,0.420504235013323,0.15137580472007,0.353212421603619,0.0448340167985087,0.0137865439850682,0.0578772507794582,0.627606836137236,0.335777532508712,0.225046789736528,0.559575744242287,0.264974888482562,0.0936389751160361,35035.9156889841,0.48646177983437
"14081",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",TRUE,FALSE,FALSE,TRUE,TRUE,0.173566382164637,0.201479526114393,0.464552211785008,0.263873279204558,0.808158499505723,0.824008028348856,0.740909644658353,0.0934664379011166,0.0232372918974771,0.0360374662937416,0.673782331285581,0.688503518225267,0.57213601732798,0.0712863444742438,0.160881076619927,0.0178556290692455,0.00482801241388844,0.0178777770466199,0.821433963989555,0.241283873083117,0.132067598505135,0.622013038377457,0.154730594294511,0.0642290821462949,144141.292318046,0.523831359753945
"14082",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",TRUE,FALSE,TRUE,FALSE,TRUE,0.25125364253562,0.424950616983426,0.39007894066497,0.247922911926834,0.839505533856524,0.842744993233632,0.679934819430666,0.0869762639305863,0.069658760842725,0.161827023302429,0.978305358676998,0.870896437121016,0.579407168610226,0.0905605744347771,0.272411420036281,0.0169721910337089,0.00353258687921585,0.0241701992933765,0.775661341754251,0.256134557209114,0.158688965248088,0.656678668301384,0.231427888440886,0.0647391581284581,49673.644582376,0.602261048548883
"14083",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",TRUE,TRUE,FALSE,FALSE,TRUE,0.23328379390557,0.468010947337072,0.441678854945127,0.219527022670991,0.901478874147211,0.847283488431774,0.625211810580718,0.0973076545791391,0.0565674510569277,0.0941588714892913,0.691486392296773,0.736625122408941,0.501886821649868,0.10071276974062,0.367426022375025,0.0155821031865098,0.0029978697541957,0.0133900876783035,0.723315122801225,0.308769912045586,0.196753382827409,0.587804940583581,0.186569595126352,0.0608771390583192,28028.1474105939,0.462963415118375
"14084",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",FALSE,FALSE,FALSE,FALSE,TRUE,0.282145885320662,0.512053413263804,0.182219415799394,0.082959836254415,0.932484574248282,0.860790643214526,0.666099183344772,0.114892502807276,0.101073401142238,0.227377250501528,0.885053959193559,0.711510875624887,0.686717515356308,0.214178176585224,0.287539738440265,0.0499625533249769,0.00602847207891218,0.0520878462558212,0.612244518199939,0.281559455696033,0.140894306454753,0.523352729586801,0.188011766982091,0.0758947369173643,26863.7674881368,0.360463009099431
"14085",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",FALSE,FALSE,FALSE,TRUE,TRUE,0.183731297643838,0.187786838336155,0.337572762654084,0.137904425832782,0.798601482316244,0.850478060979276,0.762703249222955,0.0420274787153501,0.0192314389988123,0.0750851624327415,0.731222749900124,0.558517739917565,0.695340961745181,0.0524841442607754,0.0751176374441101,0.0176096254799355,0.00442268215127573,0.0130414948351499,0.832390604804185,0.199464298238483,0.0661036422813489,0.56509210808648,0.124151413378002,0.0504775522780242,92713.1751124859,0.42281789974662
"14086",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",FALSE,FALSE,TRUE,FALSE,TRUE,0.252913412632308,0.454110224459556,0.207870400201488,0.155265139055412,0.849561956637808,0.801021717844962,0.637732803332686,0.0706098215900121,0.288900258607779,0.201733637870244,0.80775656228035,0.741919621990023,0.669444228424632,0.173970698453351,0.186109255804246,0.0205625395728593,0.0161390619613107,0.0309841290951704,0.77258279101295,0.285536947131947,0.174302250760801,0.667881493839081,0.211597282873989,0.196157596465562,36904.9079617113,0.702460719871469
"14087",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",FALSE,TRUE,FALSE,FALSE,TRUE,0.289819562176807,0.408550972665984,0.27556476174232,0.140290225420375,0.9011467131419,0.816977336310247,0.69629485919462,0.0440734948241098,0.0638283879998075,0.115303348174212,0.577666818115478,0.678323483599682,0.661253566287804,0.159255982615328,0.231680899147287,0.000146691475624548,0.00377540687242098,-0.00718811836091367,0.712549587900203,0.293403689061663,0.159574860124768,0.452044398631769,0.220015301187063,0.0474709239430055,28412.149437666,0.46642595075019
"14088",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",TRUE,FALSE,FALSE,FALSE,TRUE,0.263177463560934,0.593966782284333,0.103697836234899,0.0348304898664628,0.954194244339164,0.842363776160282,0.42850045585093,0.253221888809942,0.0834294150924102,0.248513488163466,0.898309207099906,0.669742970142911,0.43207511971042,0.151439145807434,0.321692888378504,0.0373158474970554,0.0112737314883794,0.0603360292593998,0.584966439083094,0.301077535393118,0.184703557072196,0.511330794244298,0.187441995066975,0.0501871582788466,45103.4960783497,0.424534320884354
"14089",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",TRUE,FALSE,FALSE,TRUE,TRUE,0.188374413399162,0.190292569054844,0.233788150944196,0.119135826230024,0.819347028168306,0.786521430656839,0.595460632875558,0.0879966427417345,0.00276098350701516,0.0321321680436866,0.736895937574612,0.609683287558969,0.47295363062042,0.0745931150337663,0.101435379659419,0.0158197201532243,0.00560041186220879,0.0137750725133334,0.8373318167857,0.224160194277119,0.106336111449739,0.551635835296387,0.164072265085487,0.0535729634707902,111348.347699702,0.46271842231986
"14090",2038,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",TRUE,FALSE,TRUE,FALSE,TRUE,0.244023313387668,0.561251294045663,0.185144942729897,0.102086209528202,0.890311847238389,0.748715920337622,0.486814840431457,0.0985248407117285,0.0979948649414135,0.16005966225199,0.888299923005969,0.647336027780817,0.42075464428255,0.0955586671445713,0.175613398769419,0.0289720430896781,0.0196142424232747,0.0416766514919914,0.7638748087567,0.268363895254557,0.162592207355507,0.554258000791298,0.265361117107334,0.406376804802737,44074.4976632744,0.527837362574661
